cig,label,score_raw_final,score_calib_final
76205737C6,,0.016751609699686427,0.365885731018592
7611786484,,0.028240588937885197,0.37349273931173294
763477821E,,0.00172509463584722,0.3560370443482583
7635457272,,0.0012322959513321797,0.35571605507205156
7615724641,,0.0011211507700092872,0.3556436774774098
7610674EDA,,0.0029865046285826083,0.35685926533314155
7602368888,,0.0008144439337169213,0.3554439846323631
760804662B,,0.0028597728624132485,0.35677661994662635
76263528C1,,0.003411144429552338,0.3571362470991895
7617654EEE,,0.001948754571283641,0.3561827701702118
76090209EF,,0.0010979879575790691,0.35562859471554176
7627768946,,0.0014990380853660266,0.3558897841034705
761509927E,,0.031349094079279126,0.3755619043097859
761915666E,,0.18042906773461218,0.4788093526846993
7623974E5C,,0.21817235759463807,0.5056086061673117
7633198A40,,0.0010006798513215057,0.3555652344280846
7607647CE5,,0.0008964444282435608,0.35549736916641594
76222954D1,,0.0007790489894878793,0.3554209426798935
7612870310,,0.0027217135889994197,0.3566865972724988
7606408E70,,0.0015574030324282757,0.35592780222963805
76231484BC,,0.0051548625823284325,0.35827462989679193
7618574626,1.0,0.41276416375240155,0.6400023109262252
7772940102,,0.0010234204212424265,0.3555800410563861
763759244D,,0.0025191658421465394,0.3565545426834647
760259430A,,0.0009040519523161246,0.35550232205206617
76149897B6,,0.010587101821653452,0.36183126379177694
7636699360,,0.016399266524362077,0.36565347175771856
7540471185,,0.017005421712548586,0.366053078694941
7618505D33,,0.0042764316345639646,0.357700947421981
7552180018,,0.02411335118371714,0.3707526074938192
7609555370,,0.018624170184629536,0.3671211389386393
76248419D6,,0.0032036664514184738,0.35700090253719513
7635772663,,0.0061335150832204435,0.3589142428012528
7628421427,1.0,0.42995211749657347,0.6511764157938246
7633745DA5,,0.01722067021055896,0.3661950253564524
7659064B8C,,0.0010140690855214576,0.3555739522682223
7646725517,,0.001798244038672404,0.3560847019710208
76681093BA,,0.0006288932997046084,0.3553231994409709
7668311A6A,,0.0019149968771857155,0.3561607736081654
7670784335,,0.0013314432797862847,0.3557806252477415
76758453AD,,0.0007256149791760291,0.35538615864446177
7637141021,,0.01418903123436403,0.3641979470219902
7647875A18,,0.009227135964876057,0.3609394179780744
76676221D8,,0.0011239591201657679,0.3556455061900517
7620061144,,0.004426640176526211,0.35779901623028865
766447198C,,0.0040264989220675194,0.3575377966651995
7645103A91,,0.0007011036817941808,0.3553702029914113
7602022B00,,0.008274908514843284,0.3603155310018666
7674535A9F,,0.0008337234709740936,0.3554565358079021
7656782065,,0.006851455977547024,0.35938378313435065
7629071C8A,,0.0009724906611588804,0.3555468805285145
765048324B,,0.001397493252881069,0.3558236435234893
7660255267,,0.010510697287137065,0.3617811334988504
76749511ED,,0.0008866704794485668,0.35549100587334265
7647781C85,,0.07362602817188915,0.40412717895422934
7643248FC4,,0.017871262634742077,0.36662420283829855
76463943F1,,0.06461621705843378,0.3979775131892228
7658740030,,0.0014017203527040283,0.35582639670828686
766695181C,,0.0015245721779082971,0.35590641643762766
77794594A7,,0.011654188532503744,0.3625317111497665
7649676854,,0.003899107462292013,0.3574546509296134
764195224A,,0.014114284623856138,0.36414876675084934
81164366DE,,0.1756788049451414,0.4754419224860109
7676164AEA,,0.004188299147315656,0.35764341264367944
7644903587,,0.018328699058067804,0.3669260875352046
7682351C96,,0.0013242363115039204,0.355775931498027
7637252BB7,,0.0014771249253575866,0.35587551064073264
76702087DF,,0.0064147405294973465,0.35909813482957864
7671334913,,0.005548157221484734,0.3585316129960066
7729192B01,,0.00369681237327856,0.35732263479760557
7652452B27,,0.008985428643832711,0.36078100995328205
75718865FE,,0.0023761214779775552,0.3564612955131502
7649701CF4,,0.0028681299581651836,0.3567820695837868
76532838EB,,0.003289626844839333,0.35705697450056384
762422095F,,0.0030401721386473244,0.35689426601008606
76602351E6,,0.0729236829113478,0.40364668095531814
76420589C1,,0.0010668580089843748,0.3556083245024421
77122627EE,,0.004283574580378642,0.35770561066990636
7652776688,,0.036207300158177184,0.3788048461478348
761970182D,,0.005610416128449718,0.35857230111351535
7688921A53,,0.0019617383098494714,0.3561912305545515
7642681BDE,,0.0027090449125588686,0.3566783370657443
766105241B,1.0,0.4382673137790933,0.6565240399054787
7670566F4B,,0.005419852173329679,0.3584477681102615
7688240859,,0.000962608422221646,0.3555404463320858
7662633CC7,,0.0034142088676503584,0.3571382463016932
7640132460,,0.0034967495241099225,0.35719209670286645
7582399997,,0.002718074307694628,0.3566842243863733
7648422D7D,,0.0007947013341258406,0.35543113220452854
76351916EE,,0.0010612950708537238,0.3556047022592673
76452747AF,,0.0021909344660886246,0.35634059272863394
7651908A3B,,0.014303428191887351,0.3642732211243883
7695074FEF,,0.0012822823126944982,0.3557486082749075
7660683399,,0.0020617174634632494,0.35625638136631077
7637529051,,0.029668395276110454,0.3744425837159278
7670368BE7,,0.0034142239818029914,0.35713825616199657
76550879A0,,0.0022557274501393606,0.35638282198273613
7633534F85,,0.003912592397381121,0.35746345185811407
76507552C1,,0.0012643951290422276,0.35573695924176774
7663003E1C,,0.002265583540624069,0.3563892459503355
7649843226,,0.0011924211063445494,0.35569008786697653
7593507834,,0.005934775389124092,0.35878431282782264
76409718BC,,0.03145363321852458,0.3756315699154962
76366288C7,,0.05877471580718761,0.3940073948151652
7644082006,,0.001005378925828416,0.35556829402310186
764539183C,,0.006493514106213168,0.35914965193690224
771029618B,,0.0015312579520475327,0.35591077145813343
8488726E49,,0.002369342509225917,0.3564568767369308
76506414AD,,0.0037702226513701307,0.35737053924663464
8196906CCE,,0.0015893319582544127,0.3559486010629295
766803784E,,0.0011933832501095766,0.3556907144220347
8026666652,,0.0039276800523892486,0.3574732989140145
7631708CA9,,0.0010116716738574193,0.3555723912867949
76468024A2,,0.1225144414510222,0.43797619502422147
7663917062,,0.00950605141032877,0.3611222487434504
7668392D41,,0.0012180025196955736,0.3557067468386597
75988419F5,,0.0035099091145859335,0.35720068249295056
76938806A0,,0.003426483135075478,0.35714625393577676
7650255623,,0.26994600115341344,0.5422866996376224
767825694A,,0.015890433809836433,0.36531816725119776
7697368504,,0.0017254507346726267,0.35603727634356563
7706198BC1,,0.0013753590507603072,0.3558092272822851
77121088D8,,0.0008569834719845684,0.35547167857054396
770335841F,,0.0017340736490519177,0.3560428941183993
768548138E,,0.0023821862601266083,0.3564652487775044
7694021AFA,,0.0012112027398087865,0.35570231869345154
76872707E1,,0.010976345139616166,0.3620866995145197
767309022E,,0.0007945795844702968,0.3554310529461772
7690542406,,0.0013731583469603675,0.3558077939547899
7681092DA0,,0.0011928420014145277,0.35569036195686426
7675453031,,0.0016733270995770437,0.3560033189649203
7688268F72,,0.06604855647449691,0.3989530630844458
77064961AF,,0.016105902425817855,0.3654601382649013
769690461C,,0.06108828608389602,0.3955781484590952
7693892089,,0.006397259165298652,0.35908670263810294
76941315C2,,0.0018273588528526948,0.3561036713789618
761036932C,,0.0016789606490018772,0.35600698902614925
76949888F9,,0.015494723495582449,0.36505749702937335
76915568CC,1.0,0.9171474905295003,0.8816965951123151
76818585C2,,0.001424256415268543,0.35584107500492473
7684492368,,0.0057520105879564345,0.3586648450438017
7651622E36,,0.004161958182487553,0.3576262174929518
7705155F0A,,0.001887201574860794,0.35614266260481886
7724038DC9,,0.0009305874373420114,0.35551959824655255
7682195BDA,,0.09674684830799779,0.4200424623697754
7625520A2A,1.0,0.34179695765298385,0.5923572169133093
7689063F80,,0.0021403816480895267,0.35630764614786137
77972638F9,,0.006292479970879972,0.3590181841201363
769550539F,,0.0016977177193538558,0.3560192087261047
77019233EC,,0.01804069329368424,0.36673600623526853
7683785BF6,,0.004698485549551065,0.3579765300886409
76413322A6,,0.01582470653189429,0.36527486459046143
7686696E31,,0.010278950359648244,0.3616290988696864
7685887299,,0.0024287556233448617,0.3564956051779566
7707275488,,0.0018548077770468515,0.3561215558098945
7713298EDB,,0.0037134089330956898,0.3573334647626227
7684385B19,,0.0010710178361359244,0.3556110331368477
77001268FC,,0.02249697456488314,0.36968172399934307
7689525CC2,,0.0019125240523519607,0.356159162335805
7682906698,,0.004303771899399592,0.35771879656682215
7622806A80,,0.0008423446702380022,0.35546214836093654
90989345DE,,0.007004188742205206,0.3594837066346834
7673307540,,0.0036145381784894346,0.3572689495193176
7696933E08,,0.01096293730874389,0.36207789950798835
7687491E3F,,0.0019742518392582373,0.35619938462903317
7695189ED6,,0.0018645430843256883,0.3561278989757089
76653563E1,,0.0011641876452913682,0.3556717022507231
771026799A,,0.0008842907079128076,0.35548945653965225
768379001A,,0.019866665310108857,0.36794183158325744
7696856E7D,,0.0012773386417346076,0.35574538869079014
76663464DA,,0.00710798727238113,0.35955162248100353
7688445187,,0.0013789749514405833,0.3558115823389796
7711276A41,,0.00180109051691431,0.356086556539854
7679053AFE,,0.01081137774095324,0.3619784323417241
7686751B95,,0.0035402474832694104,0.35722047668509455
7718783D39,,0.0025363035157024852,0.3565657150490041
76738483B3,,0.001046149660336065,0.3555948405832156
76888965B3,,0.0009026819022741824,0.35550143007742274
7733964CFB,,0.048405929840751094,0.3869949949115142
775243039E,,0.0013834613131780444,0.35581450434161516
7737148084,,0.0011897098566167007,0.3556883222839795
7739336E18,,0.0007981391494105411,0.3554333702065058
7931107C88,,0.024993679666817384,0.37133637931029734
77125440A7,,0.004594253517144229,0.35790846241350877
77456042A0,,0.0015380357527674411,0.3559151864478143
7711316B43,,0.003302363519706036,0.35706528296649537
774541677A,,0.001792859370381057,0.3560811937044799
7741489ECE,,0.0010881136946737505,0.35562216504997063
771497244C,,0.011505351807068218,0.36243397798510846
8103066D96,,0.006800214182504254,0.35935026156281297
7694121D7F,,0.0022757511232994695,0.35639587299535735
769683090A,,0.00277171574043452,0.3567192004139227
771822940F,,0.0012594582545156388,0.3557337441309922
7703420748,,0.0022257469288137527,0.3563632817028617
7764406E83,,0.001164276859172159,0.3556717603460888
8227272F9E,,0.003515277538662911,0.35720418507221563
7683497E4B,,0.008543192172964858,0.3604912593230815
6981846196,,0.03061701469045207,0.3750741859961353
77116173AA,,0.0014594604372658374,0.35586400480013997
7747792039,,0.0026406928624938134,0.35663377176032335
7749613EF1,,0.0010697566717273795,0.35561021193989734
7777974B2F,,0.0008029940226628923,0.3554365307174849
77542197F1,,0.0022315217490562014,0.3563670454962854
7724389F70,,0.01913643623802268,0.3674594077958408
7939576960,,0.002880102555835816,0.356789876943534
77269901DE,,0.0008629779595342614,0.3554755811581961
7710023042,,0.006772237402973385,0.3593319601757309
7724001F40,,0.004522283608938288,0.35786146653584666
7708699BA5,,0.006647203570365959,0.3592501726133749
7693385E21,,0.10025238201028323,0.422470964604746
7742766C9F,,0.0037687091049586133,0.3573695515413461
7735726B08,,0.007452893287507032,0.35977733644301213
7715309A64,,0.0032058991011445054,0.3570023588450383
7749073156,,0.009064446814701463,0.36083279285808145
7689224460,,0.0020388467513033372,0.35624147733534967
7706918DEA,,0.0012890963330375379,0.35575304595241075
7691068617,,0.0077126331677820174,0.35994735680436796
77293816FA,,0.002114514498831233,0.35629078838274697
7728877710,,0.017583271621339238,0.3664341971371201
7747046898,,0.010719368173417973,0.3619180530667066
7742108D9F,,0.0011745935135886248,0.3556784784976107
771536047C,,0.0017288023833828081,0.3560394599170475
8158616EE5,,0.001440674360043295,0.3558517685902995
7741838ECF,,0.0016276806211383695,0.3559735824981053
7713274B0E,,0.0023341169658722036,0.35643391585127104
77010768F3,,0.005334703314517492,0.3583921297425504
770318662E,,0.003162596249357439,0.35697411382769545
7719263956,,0.0006728036207809033,0.35535178143878815
775061382D,,0.0008332579569651492,0.3554562327511889
7704095450,,0.07034854938583181,0.4018865325921293
7740923BBB,,0.0005948480025284882,0.3553010394703429
772613504D,,0.002535126579558605,0.35656494777762887
77054090AA,,0.02427053791373832,0.37085681502489726
7747243B29,,0.005473599353367713,0.35848288980756804
7718262F47,,0.006907017612130207,0.3594201322277176
7695798569,,0.005496941104179215,0.3584981432091593
7745872FC5,,0.029117501523315135,0.37407598803583925
7725896B0F,,0.008880853471957011,0.3607124837799956
7727674651,,0.0026178383824285193,0.3566188712702447
7726497B05,,0.02112203249431127,0.36877180404329213
7711615204,1.0,0.8042592013659962,0.8439372247882181
77484173FC,,0.002378381950509386,0.35646276897607077
75257014ED,,0.002171735892672509,0.35632808036094565
773040218A,,0.002235068122387643,0.3563693568872625
93201818AA,,0.0015807073938426456,0.3559429828786652
7748720E04,,0.03239575031223059,0.3762596351982408
7750595952,,0.007553406221758806,0.35984312596212087
8060494213,,0.0018560432711556179,0.35612236080931947
77317455D0,,0.003923672807063559,0.35747068354762473
7770485712,,0.002602641971411464,0.35660896378336876
7932293F3F,,0.0020852252623983344,0.35627170085430004
76978724EE,,0.032969929228503,0.37664261761609175
7729747503,,0.0010030454891890343,0.3555667747073226
7740159544,,0.005754201763345425,0.358666277244578
77478586AE,,0.002358916159955712,0.3564500805142932
768953335F,,0.07360325849722994,0.40411159856542544
7753025E9D,,0.007722135162824082,0.35995357728081107
76636758AB,,0.025542778250728607,0.37170069324370664
7697173419,,0.0012720934564693428,0.3557419727586254
78077116F0,,0.010362786813248795,0.3616840955135935
772461491F,,0.000822791709366324,0.3554494190951143
77168745E0,,0.0034303516597830176,0.35714877774695175
7743737DEA,,0.0029129279243175366,0.35681128283551117
772547607A,,0.001193351781678969,0.35569069392955466
7746431D13,,0.003655430935019192,0.3572956322742426
7729197F20,,0.00253125676667376,0.35656242496399815
774273423A,,0.007646756732145129,0.35990423212152556
7722921405,,0.011980032300647335,0.362745715094948
7723826ED6,,0.010864119875872139,0.36201304518425936
77495689D0,,0.009597220859611656,0.3611820196012211
7608692B42,,0.041159995093892524,0.382122047824153
7679164699,,0.0014936318012781294,0.3558862626161052
7719669861,,0.002502809273943593,0.356543879680491
7703124305,,0.0020728385258825155,0.35626362866839606
7721286EC3,,0.0008273887615181823,0.3554524118254615
774758770B,,0.009947648762864173,0.36141180078238394
774312226A,,0.010430485241165237,0.3617285082711635
79221973C7,,0.009644575514528308,0.3612130670961849
7697093215,,0.01628474726830563,0.3655779958541808
7740035EED,,0.0011058926772697499,0.3556337419427553
778174531F,,0.0012838384989287493,0.3557496217496862
7759865B2A,,0.0021293784791114345,0.35630047527788644
7773844B00,,0.002466617652952498,0.3565202865226291
77724436DD,,0.0027894906728424037,0.35673079060776414
7756071045,,0.0008250990576638508,0.3554509212022362
7721387220,,0.0034618627421102,0.35716933575544463
7761029BBA,,0.0010982186875566047,0.35562874495690733
7660348F22,,0.001229740213475603,0.35571439070484095
7750558AC9,,0.059722386234814816,0.39465053443059844
8279517990,,0.001021469170816514,0.3555787705655244
7754618137,,0.0034186868149019404,0.3571411676694874
7727227571,,0.0010469076059571485,0.3555953341036815
7760213A58,,0.0008468887864355747,0.3554651066768596
7684486E71,,0.0020417462822251665,0.35624336684127295
7667704582,,0.04174730601612315,0.3825161517302112
736555369D,,0.01915424180029548,0.3674711678385868
7780476BE6,,0.0013003498973083259,0.35576037496763413
77852943D9,,0.020482680044253843,0.3683490056685046
7765133676,,0.01729968305541507,0.36624713658977637
7776004180,,0.0012038061145680664,0.35569750189930405
7757536937,,0.007951755303374997,0.3601039122945595
77730267F8,,0.0009254550069206567,0.35551625669672876
776798365B,,0.0026062525742502236,0.3566113177491399
77752703C8,,0.0024920903408550852,0.35653689198279553
77334114A4,,0.0032855857389132073,0.35705433839950446
7769288B45,,0.04537010503465462,0.38495056252456566
7770683A76,1.0,0.5090987032734094,0.7003807963053935
7764305B2B,,0.0026688199510903916,0.35665211022647014
776159814B,,0.0010747456255216933,0.3556134604615648
7869081B0F,,0.001652962747266543,0.3559900524398253
7764935312,,0.02086649906704013,0.3686027977244709
76697058C8,,0.0021215840983971473,0.35629539564476015
7780022541,,0.0007989613178733205,0.3554339054353395
7769395394,,0.0015996950829502662,0.35595535182665816
7770811419,,0.002903812126224699,0.3568053382359281
77616360A7,,0.0009756059962650801,0.35554890889324875
775140883B,,0.01203368960315082,0.3627809607432057
7750886976,,0.026662943058831202,0.37244434810995725
7858751E78,,0.002229707685175827,0.35636586316117297
7743061014,,0.00709649327149578,0.35954410162730477
7751248433,,0.0018489117434475418,0.3561177141972272
7724183574,,0.01458883277097779,0.36446104854526556
7777392AE7,,0.0009867042895457586,0.3555561349274529
7762450063,,0.009261766998037938,0.36096211664013433
7753254B98,,0.0227320102300123,0.36983736067901785
9010755641,,0.0061714601909860925,0.3589390525143371
767427326C,,0.0771266028999546,0.4065247654830542
7764812D8E,,0.013163954681153101,0.3635237354855813
7760956F7B,,0.0010455373811794591,0.3555944419106509
781697864F,,0.000741128230878146,0.3553962571769515
8212922DA0,,0.0019556662418573185,0.3561872738995567
7791877C4D,,0.0010571888370819707,0.3556020285429871
776238069D,1.0,0.3963489444386777,0.6291868109123854
81953053A1,,0.001922893318538465,0.3561659188863295
8781082A18,,0.0022024677280318527,0.3563481094446603
81946284F3,,0.0019699789600748164,0.35619660032323924
7798724E9F,,0.0009547250586703747,0.35553531361468926
7787346137,,0.0035865268672404397,0.3572506724910586
77996044D5,,0.0059869035420053755,0.35881839062616266
7816133CFC,,0.0006959754571506809,0.35536686480921564
7922734EE9,,0.004072928180588709,0.35756810220165974
7772784046,,0.006007379614195961,0.35883177686269047
7799880897,,0.03690762561252248,0.37927322861785034
7787403041,,0.0019770419465667062,0.35620120273201045
779233349D,,0.12686221517031346,0.4410195461187118
8688928A35,,0.0022306135353270173,0.356366453558267
8029004FB0,,0.03112067186912745,0.37540970009287145
7806383F07,,0.00091934700220893,0.3555122800022188
81953898F1,,0.0023651711607393937,0.35645415771375133
88360012B2,,0.0017400028529518674,0.35604675698068305
7812325688,,0.0009286404278284676,0.3555183306136241
7807951CFC,,0.013135875429304264,0.3635052747793347
7784118960,,0.0014424069465859659,0.35585289709329504
7800776BFD,,0.0008873043263609104,0.3554914185354728
78054805DC,,0.0019605757499014708,0.35619047301068674
76249725F2,,0.07457257685381728,0.40477503550808486
8195220D79,,0.0019671693314405256,0.35619476951026524
819389580E,,0.002592638507386601,0.35660244196905233
7786975F0A,,0.005428627581178122,0.3584535023951756
7747184A79,,0.0010242370470644009,0.3555805727753335
7768624753,,0.0008388766479450658,0.3554598906123746
7724460A09,,0.08126951327695812,0.40936805324076303
7794225DEE,,0.002051232556228606,0.3562495486900235
77748709AF,,0.0044313808191516054,0.3578021115155629
7805164118,,0.0011026336271675967,0.3556316197797942
7715722F34,,0.004998227115398644,0.3581723051936043
86885588E0,,0.002230477717562514,0.3563663650376231
7812935DE9,,0.0008557863129022713,0.35547089918708286
82007733F7,,0.0023881193427759324,0.35646911621385224
77435557BB,,0.04137119456738419,0.3822637514167503
8196371352,,0.001942633754795228,0.3561787817923335
8473548105,,0.0011019745204779324,0.3556311905965928
7792335643,,0.003915638404166763,0.3574654398445039
7793916EEF,,0.0011036419670293475,0.3556322763697404
77840029A6,,0.0007774236292250057,0.355419884593628
7798299FE6,,0.0007782978806876602,0.35542045371864045
7790062287,,0.01958105059195173,0.3677531094859808
7814775C54,,0.0013875665600717269,0.35581717813057145
8810680325,,0.0021990192859355916,0.3563458619412529
78358289D1,,0.013424939491393962,0.36369533919747604
7795733A60,,0.01638422056415987,0.3656435550798337
7809666442,,0.012070411906663761,0.3628050832194719
777775674A,,0.0014374047549921415,0.3558496389699638
86304676AB,,0.0023999685152212985,0.35647684006589725
7976253433,,0.008767758565850735,0.36063838116707936
819577035C,,0.001942633754795228,0.3561787817923335
7794058421,,0.001534761940737731,0.35591305391726913
778178327B,,0.019138219418607494,0.3674605855263187
8687473981,,0.0022306135353270173,0.356366453558267
81953909C4,,0.001922893318538465,0.3561659188863295
7803842E21,,0.0014690464320478108,0.35587024865857475
86880158C7,,0.0022320727250108516,0.35636740460097466
7717482B9B,,0.0012899698682427392,0.3557536148499995
8196524195,,0.0019256714074093388,0.35616772908179967
7803915A60,,0.001624866021546539,0.3559717489593441
8197076919,,0.0023881193427759324,0.35646911621385224
8689221BFF,,0.0022359415804710857,0.3563699261749787
7802822469,,0.09502461485267828,0.41885077271837123
8195364451,,0.001922893318538465,0.3561659188863295
82012269C9,,0.001986083773446559,0.3562070946386753
77848483CC,,0.0019598009999163305,0.3561899681707994
77757174A8,,0.001145381622302009,0.35565945601384863
7714881932,,0.002607746019094542,0.3566122914162842
780189683F,,0.001888571520954834,0.3561435552315659
776209074C,1.0,0.29167110279885655,0.5575647191523343
78114146C0,,0.0028878047959823255,0.3567948996330789
7815549B0E,,0.0033250062783087833,0.3570800536420193
7802308C3C,,0.0033772221319373903,0.3571141169331214
7804831E47,,0.004626497732133139,0.3579295185602694
78200827CF,,0.0007144116304857962,0.3553788657737697
780327061C,,0.030403744834255744,0.3749321512010897
7994939061,,0.013749269883080738,0.3639086424796285
7837524169,,0.0010220555059132436,0.35557915233762044
7819598866,,0.005741492054786173,0.35865796993259347
7840013764,,0.0012281720745892755,0.35571336949113375
7779644D4F,,0.05271524527161031,0.38990387698594103
7827784BB2,,0.0014117239137325865,0.3558329122423089
7817108198,,0.004983123021765397,0.3581624388779807
7824486A1A,,0.001016725995283909,0.35557568221533925
781953653D,,0.0009220388361475797,0.35551403255264025
77911471E6,,0.0008837612691588964,0.35548911185264925
78117289DE,,0.01783548440799411,0.366600595444623
7833599A63,,0.008956732060770899,0.3607622050493177
7819180F72,,0.009984142945629687,0.36143573424995645
7854432255,,0.0024988409776742384,0.35654129273169916
781666867D,,0.06827052818673848,0.4004680084194741
7827571BEC,,0.0014660540445403693,0.3558682995552361
7839093031,,0.0008861039313207354,0.35549063702585376
7792153014,,0.014855195293858951,0.3646363814675329
785007352B,,0.001087058386441274,0.35562147788489806
7842606335,,0.0008039403053391,0.355437146746732
7803471BF9,,0.07107663960837937,0.4023839405933114
7809381910,,0.008256711629299383,0.3603036132252933
782140291B,,0.06925229885718315,0.40113799035411857
78334141BB,,0.000675943228168167,0.3553538251038031
7854416520,,0.0013112027624065908,0.35576744308688046
7820145BCB,,0.002656814967259429,0.35664428309446355
7819605E2B,,0.0007083934289623089,0.3553749482258908
78251004CC,,0.0022918297720529997,0.3564063528777211
7809653986,,0.0010000918313600355,0.35556485156566403
7840184482,,0.022511933136093062,0.3696916285077086
7999666D35,,0.028184516525675402,0.3734554571332868
8572214EC3,,0.005351897818409086,0.3584033647489705
78088903E2,,0.0026531711431546784,0.3566419073719408
7792032C36,,0.006341580012130912,0.3590502915156387
7829243FB2,,0.020428163451955243,0.3683129636543152
779964028B,,0.1145157175766895,0.43238958989509224
7815746D9F,,0.005196891946282785,0.3583020884693862
7807968B04,,0.0009646018868360815,0.35554174424660195
78346383CE,,0.005810582650281033,0.3587031299081068
782097698F,,0.03377178523757411,0.37717772060261784
78476104A3,,0.022398861365779493,0.36961676309536257
78341121BD,,0.016136853441946684,0.3654805336306466
7847212C30,,0.007119212001708117,0.3595589672092088
7831380338,,0.00415226473504951,0.35761988978775744
7830148A88,,0.0008535547141926647,0.3554694463570434
7724583F88,,0.01373626865351718,0.36390009089433456
783898463C,,0.014364044531980754,0.36431310984789483
7785136177,,0.010732048896987938,0.36192637425643676
781845050B,,0.05032316518621481,0.3882881889542856
77744753BA,,0.08826323395316875,0.41418154564259446
7793468D3C,,0.0020184463684562504,0.35622818336526424
78380725A1,,0.0009140964692156456,0.3555088615915687
786299900C,,0.0011393892604292688,0.35565555390564624
778102729C,,0.026384001792540825,0.3722591080144047
78476662DA,,0.0029040503798652036,0.35680549360547026
7849094D43,,0.002934386477733282,0.3568252765739903
7829684BA0,,0.0016488695948812312,0.3559873859486667
7834281D30,,0.007877231256833626,0.360055117512834
7808018449,,0.011345868636880786,0.36232926648717545
7808957B2A,,0.002150759067120938,0.3563144092696795
78039241D0,,0.0012790496133342323,0.3557465029659376
782275881D,,0.001268762697408662,0.3557398036060719
7850346674,,0.001271298873875013,0.3557414552871949
7834366358,,0.0016311981838585403,0.355975873980107
7839321C54,,0.0007238570397519942,0.35538501430137115
782065617F,,0.002211209891616209,0.35635380713064874
7836414D65,,0.08965286987280068,0.4151399614730989
7873194D36,,0.001356234316510079,0.355796771350071
78407832D2,,0.01985698711316646,0.3679354359785106
7833252C08,,0.003289621374431641,0.3570569709320923
788349303B,,0.000818835739930701,0.3554468437255514
7878083FBD,,0.005801316270273816,0.3586970729398047
7835579C55,,0.029128157638896136,0.37408307784501765
79178375CA,,0.0036814714793963824,0.35731262433792593
8294140CD7,,0.003968997557524273,0.3575002656677202
7859536648,1.0,0.8312223802667186,0.8537644318576915
78593859AB,,0.0031068415413903973,0.35693774834066094
7831866447,,0.0030424731834800866,0.3568957667310969
786228854E,,0.0010139750411555966,0.3555738910348307
8005501C67,,0.0013379884038021586,0.35578488797596675
7875924A15,,0.005323654199848585,0.3583849102575185
7864789532,,0.01672140923111039,0.3658658208835582
7870516B42,,0.0020930967942022266,0.35627683061496834
78897278AE,,0.0006050253555541787,0.35530766381055123
78875536A4,,0.0014308623432291515,0.3558453776610535
7881958D7E,,0.0048503062596050965,0.35807568531349404
7889059170,,0.0008326439456570119,0.3554558330206484
7788327AC0,1.0,0.25158089512716497,0.5293080616429361
7862982204,,0.04417256296397261,0.38414520656419127
7891955749,,0.0037164506150735455,0.3573354496059899
785978756A,,0.04964163224157837,0.3878283070266914
7872088C83,,0.0006287286474128587,0.35532309226784936
7860979D13,,0.0009976381950268915,0.35556325399409394
78611878BA,,0.005018616434577818,0.3581856241216235
78393536BE,,0.16843975028962277,0.47031459810742055
781901032C,,0.0026110423903952934,0.3566144405245738
7820006917,,0.009631804822863872,0.36120469403562483
78698548F6,,0.00623372098666197,0.3589797622292269
7865247F23,,0.0014349025219317,0.3558480091725637
7868438871,,0.0006079972294738476,0.35530959818487073
7885839036,,0.000964725027194108,0.3555418244214874
781749729B,,0.0070527406188469815,0.35951547364589315
7876193812,,0.003189837192631981,0.35699188207762367
7880171AD1,,0.002589498615426951,0.356600394909892
785612576F,,0.00083106796003355,0.355454807031371
829647321B,,0.002569725928678112,0.3565875041855768
7857607E69,,0.0007174196153153034,0.35538082382855607
7887287B20,,0.007745153403377763,0.35996864635582737
7879533C52,,0.0010530926102681618,0.35559936135157333
7852825431,,0.004037060687040385,0.3575446904928562
7872775374,,0.03889052340423867,0.38060062273790984
78692820F1,,0.0019334822227760307,0.35617281861076816
785081597B,,0.004517187579436576,0.35785813896559776
7855965367,,0.028529600925285507,0.37368492531276654
7861837122,,0.003930312322220033,0.3574750168943219
7856131C61,,0.0011971788392772067,0.35569318614228895
786800966C,,0.002336095049763368,0.3564352051980842
7867821B46,,0.00197256493677799,0.3561982854036371
7886846F32,,0.01437506226529039,0.3643203602931746
7864235C03,,0.002340292325489135,0.3564379410566282
785067886D,,0.0010546748003772914,0.3556003915678462
7832548714,,0.0053047288934374125,0.35837254462258517
78582354AA,,0.0009522468425651418,0.35553370009924884
787200258D,,0.0015124809818435883,0.3558985404608351
7850440407,,0.001863988521932571,0.3561275376420277
79963436FD,,0.009835524928466828,0.3613382724860304
7881543708,,0.009957700522614719,0.361418392818234
7801922DB2,,0.05976818954844241,0.39468162826166614
7879245EA7,,0.0021288691501244535,0.3563001433448972
7872652DF0,,0.0028176955825848075,0.3567491820414285
7866754AC2,,0.0009434433260301259,0.355527968337582
7778326DA9,,0.0020885342986423725,0.3562738573001823
7871066125,,0.0029681420196009983,0.3568472900260012
7879733161,,0.00119955510443696,0.35569473359047943
78655400F2,,0.0027891185938015072,0.3567305479908774
7844945D66,,0.00969224925837741,0.3612443249692694
7866184463,,0.0018400320360427084,0.3561119285805409
786839769C,,0.0011037303463132095,0.3556323339187648
78990126E8,,0.0021563877187739905,0.3563180775715435
7868387E59,,0.0010171415040567586,0.35557595275862985
781764900B,,0.0025473387357306822,0.3565729091951204
790038973E,,0.04200373405539195,0.38268827142822137
